date,cond_vol_expanding,std_resid_expanding
2018-05-07,0.010171484945359101,0.33937822978002047
2018-05-08,0.009644575373932651,-0.027546740155245247
2018-05-09,0.009197354348365225,1.0476543112184624
2018-05-10,0.008785709536501742,1.0616116507264126
2018-05-11,0.00840062864993487,0.20309661836732038
2018-05-14,0.007981782122667565,0.11063939062159744
2018-05-15,0.0075839739799546954,-0.9052846254664911
2018-05-16,0.008166652680006235,0.4962057291153351
2018-05-17,0.0077808910409311064,-0.11004379628318732
2018-05-18,0.007534819003282003,-0.34979808451970273
2018-05-21,0.0075373383702639915,0.9764195510935824
2018-05-22,0.007220192570970707,-0.4349868181497901
2018-05-23,0.007312147269149758,0.4435284311876704
2018-05-24,0.006976281286301435,-0.2903069521722968
2018-05-25,0.006935693136626266,-0.3402692431305688
2018-05-29,0.006942210869670115,-1.675485336034573
2018-05-30,0.00830330529199441,1.5193799226058968
2018-05-31,0.007972235757122999,-0.8659218635457486
2018-06-01,0.008531672383179706,1.2647930235241442
2018-06-04,0.008170218602401582,0.5470594014508121
2018-06-05,0.007788460619933496,0.09017780327200232
2018-06-06,0.007405686740562309,1.1519391700146302
2018-06-07,0.007104245574636395,-0.10056572713864359
2018-06-08,0.0068876231444972265,0.4531358412437684
2018-06-11,0.00658021367521125,0.1623255808491217
2018-06-12,0.006277355282377206,0.2774842589512096
2018-06-13,0.0059978017040155825,-0.6726221940133216
2018-06-14,0.006298893643858371,0.39189430113821166
2018-06-15,0.00602334129679249,-0.16894614888185008
2018-06-18,0.005914223721156234,-0.35987667718301974
2018-06-19,0.005959265281750337,-0.6765125834786255
2018-06-20,0.006263074367123887,0.273139056609698
2018-06-21,0.005983611390990601,-1.0638606733058977
2018-06-22,0.006622661342612662,0.28088455062090545
2018-06-25,0.00632167630869851,-2.1860851921119426
2018-06-26,0.008116976373185942,0.2713018252672267
2018-06-27,0.007719706929632069,-1.1194189613559422
2018-06-28,0.008554898694624535,0.7200178796859315
2018-06-29,0.008156252634689916,0.09294904430648768
2018-07-02,0.007746502815050798,0.3954379037134078
2018-07-03,0.007380990258944281,-0.6719463251592458
2018-07-05,0.00771268642304038,1.112952903140797
2018-07-06,0.0073903666758569,1.1427738258468694
2018-07-09,0.007088092190056346,1.2393025584042339
2018-07-10,0.0068081107875580275,0.5092821528636954
2018-07-11,0.006507989024383094,-1.0939610293198323
2018-07-12,0.007215401709284216,1.20727742281665
2018-07-13,0.0069264093312851405,0.15573083902745088
2018-07-16,0.0066016367289528765,-0.15581963430175935
2018-07-17,0.006457906700252678,0.6141036914156764
2018-07-18,0.0061834371650842405,0.349026280872363
2018-07-19,0.005913498998056967,-0.6697941185667458
2018-07-20,0.00621071700331163,-0.15278393312210753
2018-07-23,0.006081606231990158,0.30195350918501757
2018-07-24,0.005815467672837202,0.8201436504120032
2018-07-25,0.005587260063633338,1.6216240101915878
2018-07-26,0.005406550625286887,-0.5617080018937681
2018-07-27,0.005609249166051895,-1.1737461556693112
2018-07-30,0.006308276700431663,-0.9147964792337369
2018-07-31,0.006834141580748956,0.7130137943042855
2018-08-01,0.006541970121944237,-0.1591100307962508
2018-08-02,0.00640358373936104,0.7674373885363076
2018-08-03,0.006139760017004946,0.7546601255611043
2018-08-06,0.005890613968816254,0.5995949945963048
2018-08-07,0.005648985753629857,0.49924037154348083
2018-08-08,0.005416924545749688,-0.04844342783042819
2018-08-09,0.0052483496421411105,-0.27488920811524514
2018-08-10,0.005244472798065889,-1.361302181961533
2018-08-13,0.006057634113422937,-0.6626411550815869
2018-08-14,0.006351654012478313,1.0027199220715657
2018-08-15,0.006101600329297003,-1.2506896829569842
2018-08-16,0.006918148559642775,1.1402204628351484
2018-08-17,0.006642512256425611,0.49945054629799507
2018-08-20,0.006351212012905032,0.38182868044730495
2018-08-21,0.006072311193956037,0.34029875752803196
2018-08-22,0.005808510466695987,-0.06855992711507033
2018-08-23,0.0056333681029281935,-0.3004763567030081
2018-08-24,0.005638675298995913,1.0959499528879466
2018-08-27,0.005431988657976076,1.406693181490817
2018-08-28,0.0052492974605773506,0.05129106887545044
2018-08-29,0.005023072305476952,1.1318257279938504
2018-08-30,0.004850489872742567,-0.9154069302175112
2018-08-31,0.005289398366674831,0.02542226128253095
2018-09-04,0.005077939671768898,-0.3260558722436024
2018-09-05,0.00511320395467325,-0.548983147582166
2018-09-06,0.005302725595778249,-0.6900208148676967
2018-09-07,0.0055983327113749756,-0.39579603593609747
2018-09-10,0.005675509952296522,0.3340718685421205
2018-09-11,0.0054344323792425596,0.6868915517235821
2018-09-12,0.005221822162384259,0.06829193695312948
2018-09-13,0.004997056695530499,1.0542910517912583
2018-09-14,0.004823003432854477,0.05711045090487931
2018-09-17,0.004621055990043612,-1.208661181250108
2018-09-18,0.00524646133168146,1.0206218113703633
2018-09-19,0.005057778400022647,0.24763600421214418
2018-09-20,0.00484924062019289,1.6105643743077112
2018-09-21,0.004704308442868317,-0.07835390503900637
2018-09-24,0.0045917194015301175,-0.7670073029376073
2018-09-25,0.004915315207718011,-0.2656896735874648
2018-09-26,0.004913050678039735,-0.6706016072429476
2018-09-27,0.005182761348466309,0.5324335895434561
2018-09-28,0.004977795336164892,-0.0013801580165648305
2018-10-01,0.004801534192351198,0.756943967615125
2018-10-02,0.004625993650215806,-0.08576944550286844
2018-10-03,0.004520474258103604,0.15734338834996164
2018-10-04,0.00433824446448309,-1.8908651847925328
2018-10-05,0.005403856510214428,-1.0258071386878178
2018-10-08,0.005962511439773155,-0.066279907777273
2018-10-09,0.005774543479329957,-0.24571809689091503
2018-10-10,0.005731763480935098,-5.830036280064691
2018-10-11,0.011999721801496032,-1.7323384922098577
2018-10-12,0.014348649303017706,0.9831054554667787
2018-10-15,0.013578881627889386,-0.4361539082229081
2018-10-16,0.013558455787563513,1.568602528793058
2018-10-17,0.012919808936245569,-0.019558668701042857
2018-10-18,0.012211096070223238,-1.187157196370791
2018-10-19,0.013536982118793863,-0.0266850566920957
2018-10-22,0.0127974637226727,-0.33669148745808863
2018-10-23,0.012631590365293604,-0.43755980211965423
2018-10-24,0.012642578894151917,-2.4797768021556217
2018-10-25,0.01667406004893497,1.1067321291008845
2018-10-26,0.015744737422634873,-1.110157479341315
2018-10-29,0.017182950899310802,-0.38300803708041026
2018-10-30,0.01696090243757572,0.9165386705744147
2018-10-31,0.01598203797166855,0.6753130466654753
2018-11-01,0.015047761276765135,0.6979442772491308
2018-11-02,0.014187032837894553,-0.44665583905284106
2018-11-05,0.014185131284705561,0.3937005294562221
2018-11-06,0.013359923585295683,0.4670526522528835
2018-11-07,0.012603776194215783,1.6651421159323063
2018-11-08,0.012007637882312511,-0.20920592485479825
2018-11-09,0.011670393493500455,-0.7918829746845536
2018-11-12,0.012274626741824666,-1.6210799239757714
2018-11-13,0.014418204857424162,-0.10285738320674298
2018-11-14,0.013761384437066098,-0.5519930682258081
2018-11-15,0.013965150723745712,0.7545949879885152
2018-11-16,0.013191427069030686,0.1683546083271784
2018-11-19,0.012422356163944064,-1.3510449237024849
2018-11-20,0.0140653527669038,-1.3023488184163354
2018-11-21,0.015781298024893146,0.19254875650746572
2018-11-23,0.014813644250310131,-0.44394340789692716
2018-11-26,0.014792685157365433,1.0419322578289592
2018-11-27,0.013988002597424965,0.23279838146526824
2018-11-28,0.013164358003134768,1.7254203583422383
2018-11-29,0.012538036272338952,-0.17430915798316632
2018-11-30,0.012118645311758191,0.6714898825136745
2018-12-03,0.011470377674162167,0.9487047509233174
2018-12-04,0.010889877772620384,-3.021175216610274
2018-12-06,0.015470432107520353,-0.09847093497818099
2018-12-07,0.014737681153922592,-1.6010887472648425
2018-12-10,0.01719191730620058,0.10240877684316839
2018-12-11,0.016105129508566,-0.022130196166167602
2018-12-12,0.01517476602962634,0.3561749156329093
2018-12-13,0.014276272840719608,-0.014005778304018555
2018-12-14,0.013471499254855307,-1.4305172649402478
2018-12-17,0.015382446503418315,-1.3646909042662008
2018-12-18,0.01736425347195131,0.004975558202262271
2018-12-19,0.016276643198347963,-0.9532345820243131
2018-12-20,0.017366953464488865,-0.9154057743409919
2018-12-21,0.018412223706681847,-1.1298537770313584
2018-12-24,0.020066778575261207,-1.3697551291167527
2018-12-26,0.022550391850738646,2.1464450813620846
2018-12-27,0.02135284684965485,0.3993017431750052
2018-12-28,0.01996300586846471,-0.062232807945712704
2018-12-31,0.018827390939470737,0.44916610535122964
2019-01-02,0.017650839362709274,0.07182055405843989
2019-01-03,0.0165249810356894,-1.516996102130152
2019-01-04,0.01901870275913086,1.7750631832204982
2019-01-07,0.01799837652366627,0.3881447855057238
2019-01-08,0.01688037964970133,0.5715859202649934
2019-01-09,0.01587001322913132,0.25769804182107525
2019-01-10,0.014903655796076545,0.302492317062832
2019-01-11,0.014014803910191675,-0.010439571286181414
2019-01-14,0.013217677448551122,-0.3988139828474429
2019-01-15,0.013149547924440914,0.8110255151767457
2019-01-16,0.012437218127428196,0.17845795630082423
2019-01-17,0.011719691731488353,0.6453011631625539
2019-01-18,0.01109177864479447,1.1807766147588754
2019-01-22,0.010557870384283569,-1.3505069023386334
2019-01-23,0.012005353595164468,0.18329238718435717
2019-01-24,0.011323966986399566,0.12140446123067589
2019-01-25,0.010686540692575295,0.7909825961164881
2019-01-28,0.010144194831736826,-0.7765797068548334
2019-01-29,0.010680761374686192,-0.13644232690834895
2019-01-30,0.010303467242613105,1.4975162756616318
2019-01-31,0.009842613440322077,0.8697536342023173
2019-02-01,0.009363399006003175,0.09592740672810493
2019-02-04,0.008863964628538883,0.7618917042759807
2019-02-05,0.008440218511987419,0.5565460693557577
2019-02-06,0.008029676009400116,-0.2773356876294028
2019-02-07,0.007941768704250597,-1.1837656764290918
2019-02-08,0.00888844236878962,0.07605073397183429
2019-02-11,0.008423221507893049,0.08415447737587865
2019-02-12,0.00798943498246777,1.6030987086000943
2019-02-13,0.00767353089841826,0.3934866013680082
2019-02-14,0.007305310198275307,-0.36345662424098724
2019-02-15,0.007328262759561405,1.4764760789780382
2019-02-19,0.007042799417722261,0.21264574464848973
2019-02-20,0.0067065558518065805,0.26474595902491666
2019-02-21,0.006393370070103709,-0.5525519854326837
2019-02-22,0.006601380255013311,0.9680761367833239
2019-02-25,0.006328955898749958,0.1945193598196596
2019-02-26,0.006037077179845913,-0.1309855165476919
2019-02-27,0.005894618525345329,-0.09232106097419067
2019-02-28,0.005728544646007941,-0.4939313165556635
2019-03-01,0.005884748996888261,1.1677059790225541
2019-03-04,0.005662068421495565,-0.6866938203173824
2019-03-05,0.005973778316095238,-0.18952385405006883
2019-03-06,0.005882722055424353,-1.1126606938856365
2019-03-07,0.006571570806934505,-1.2415465613976628
2019-03-08,0.007449138335831128,-0.2864712716086519
2019-03-11,0.007395162946975198,1.968791718030352
2019-03-12,0.007119440683052577,0.4142131185705424
2019-03-13,0.006789709697065017,1.020006313379304
2019-03-14,0.006505881950851964,-0.13347910985106032
2019-03-15,0.006347159397317476,0.7834243788696964
2019-03-18,0.006080032556168367,0.6084008210047592
2019-03-19,0.005821912671004213,-0.022427351165365067
2019-03-20,0.005609595960910972,-0.5256522504146708
2019-03-21,0.005792725402567278,1.8633742745521824
2019-03-22,0.005599054105001695,-3.4214399030650195
2019-03-25,0.008560256888700525,-0.09805463132981043
2019-03-26,0.008256813058939298,0.8668057393143551
2019-03-27,0.007876513289433361,-0.5910157331727162
2019-03-28,0.008137939706886222,0.4402901525836526
2019-03-29,0.0077436975033261714,0.8667314342329879
2019-04-01,0.007396026166972961,1.5551858874442177
2019-04-02,0.00710210323285895,0.002457800779024976
2019-04-03,0.00678931446776877,0.3160955984992815
2019-04-04,0.006477531142786619,0.32149057983504004
2019-04-05,0.006185753447647155,0.7478018097955168
2019-04-08,0.005927663210716741,0.1766145803680053
2019-04-09,0.005664419092226167,-1.0744219904247687
2019-04-10,0.006298395920701076,0.5512257086107805
2019-04-11,0.006026217497438296,0.0063260810547394325
2019-04-12,0.005781328671563629,1.1394575129325784
2019-04-15,0.005560605711789195,-0.11321918456141153
2019-04-16,0.005432153787218742,0.09374335578227884
2019-04-17,0.005196301187634711,-0.43808100003046363
2019-04-18,0.005313042305774724,0.296976145387539
2019-04-22,0.005090419255863083,0.1987077617953295
2019-04-23,0.004877459503063614,1.8047000020125425
2019-04-24,0.004728164940912936,-0.46406346446366564
2019-04-25,0.004863145120676293,-0.07588540566136329
2019-04-26,0.0047425377491399625,0.9856221648740429
2019-04-29,0.004573481815163911,0.23416481086330018
2019-04-30,0.00439118449881683,0.21656222803840966
2019-05-01,0.004218267342608077,-1.785198812372064
2019-05-02,0.005207806566637963,-0.4082802656886801
2019-05-03,0.005302971917185546,1.8088210966818852
2019-05-06,0.005130892357343882,-0.873339933288309
2019-05-07,0.005566700156340907,-2.990908010365949
2019-05-08,0.008032315946631128,-0.2000313981790246
2019-05-09,0.007866070568258478,-0.38468999682496446
2019-05-10,0.007903075200762307,0.4698669790667077
2019-05-13,0.007524126734696843,-3.246419152651603
2019-05-14,0.01116911392709867,0.7148272974318429
2019-05-15,0.010578352690960637,0.5503687103094399
2019-05-16,0.010018449894183783,0.8839648059367679
2019-05-17,0.009521112892498825,-0.6148900070974054
2019-05-20,0.009827558875147342,-0.6891088683814846
2019-05-21,0.010239152496727102,0.8262352861621198
2019-05-22,0.009723389186202476,-0.29088544228108226
2019-05-23,0.009601028383178962,-1.248375878388317
2019-05-24,0.010796984618507931,0.1252797720688173
2019-05-28,0.010198564480624821,-0.8247190098409711
2019-05-29,0.010813195341347922,-0.6414302108007791
2019-05-30,0.011168897032620084,0.18768842338457306
2019-05-31,0.010548101391279515,-1.2592982146943612
2019-06-03,0.011851587948618007,-0.23364553900397766
2019-06-04,0.011560663014191081,1.8343175521202248
2019-06-05,0.0110265341782942,0.7371969149485473
2019-06-06,0.010451455167981284,0.5852621073038845
2019-06-07,0.009907582980956904,1.054039039322877
2019-06-10,0.009427379163881184,0.4931614602474469
2019-06-11,0.008949464467966158,-0.03910194394358294
2019-06-12,0.00855957335588396,-0.2382896602942147
2019-06-13,0.008418376349942967,0.4857243645180347
2019-06-14,0.008008062094240266,-0.20139851154658275
2019-06-17,0.007848599804962102,0.11866007383429035
2019-06-18,0.007459463157165217,1.2964055709131523
2019-06-19,0.00714642132620763,0.4170922279789188
2019-06-20,0.006815202005917284,1.3833200142399305
2019-06-21,0.006544933303173025,-0.19251781819031463
2019-06-24,0.006436482228583781,-0.2693068044046162
2019-06-25,0.0063987320674239265,-1.4911978716791834
2019-06-26,0.007507366574576014,-0.16446455178903138
2019-06-27,0.007332868322027002,0.5203810603182748
2019-06-28,0.006994767510699185,0.8207480565748848
2019-07-01,0.006689656794695257,1.142512814261897
2019-07-02,0.006415717076510352,0.45573195359470936
2019-07-03,0.00613212717581673,1.246402013778461
2019-07-05,0.005894544409551463,-0.3066452772193028
2019-07-08,0.005902854472555136,-0.8211574641827704
2019-07-09,0.006337359170296804,0.19500126555016176
2019-07-10,0.006049876574966449,0.7439072318772485
2019-07-11,0.00579857417253034,0.39365187217274605
2019-07-12,0.005549994467512905,0.8305475490197471
2019-07-15,0.00533034219537827,0.03299107673366184
2019-07-16,0.005110611350781006,-0.6671578644870043
2019-07-17,0.005393884036293745,-1.2148324698868163
2019-07-18,0.006123517151509831,0.5839124183619362
2019-07-19,0.005862127313595634,-1.0569353296838495
2019-07-22,0.006499735077705393,0.43458720278290286
2019-07-23,0.006210161294768884,1.0988676163733144
2019-07-24,0.005961328059413167,0.784589065869447
2019-07-25,0.005716276441270338,-0.9230303218904578
2019-07-26,0.006228142654849311,1.1818187505791304
2019-07-29,0.005980885076357686,-0.2704318689302584
2019-07-30,0.005958721233007028,-0.4333119928051272
2019-07-31,0.006069269820619563,-1.8033811769176034
2019-08-01,0.007438685064876553,-1.215205038251732
2019-08-02,0.008378374082702332,-0.8724113374999312
2019-08-05,0.008982755475779782,-3.365357350670904
2019-08-06,0.013515718719661033,0.9568876194762178
2019-08-07,0.0127728131734941,0.06001671859177406
2019-08-08,0.01201303443221189,1.5473577947151873
2019-08-09,0.011424258123617472,-0.5810962131478259
2019-08-12,0.011692370400573865,-1.059991147330289
2019-08-13,0.012770601382893085,1.1760093214889074
2019-08-14,0.012096713806123916,-2.457721405253435
2019-08-15,0.01600120905500292,0.15381567041091013
2019-08-16,0.014988149062822843,0.9556255487058265
2019-08-19,0.014131956471120321,0.8514868828663652
2019-08-20,0.013329896142421478,-0.5961198217311623
2019-08-21,0.013625911284855291,0.6027471767324091
2019-08-22,0.012842683437584976,-0.039415668986814936
2019-08-23,0.012177331169280138,-2.1588376596964856
2019-08-26,0.01544666531605096,0.7071502170405389
2019-08-27,0.014532540479294205,-0.2207681310179648
2019-08-28,0.014085817560076463,0.4631716620449743
2019-08-29,0.013258326533736566,0.9509105398040804
2019-08-30,0.012529748225728792,0.0512844111709375
2019-09-03,0.011793926298673478,-0.5869978459560126
2019-09-04,0.01207393388480805,0.8931409912712752
2019-09-05,0.011426939968902993,1.1311788595140762
2019-09-06,0.010841011967525934,0.08395810345965497
2019-09-09,0.010234083070788467,-0.00918642913580011
2019-09-10,0.009713451144056062,0.03317589404129504
2019-09-11,0.009185389344274495,0.7842533458722952
2019-09-12,0.008732349119078161,0.32923744104001235
2019-09-13,0.008286512076861327,-0.08745258200836233
2019-09-16,0.0079855202085588,-0.39327593373198527
2019-09-17,0.008031643102357183,0.32103336012348027
2019-09-18,0.007631810574697077,0.044895412551706294
2019-09-19,0.007246450320125651,0.0027564560643347537
2019-09-20,0.006916473969488933,-0.7095521687104865
2019-09-23,0.007291687437898513,-0.01329467543058948
2019-09-24,0.006974155517100011,-1.2119014184338694
2019-09-25,0.007880662423516392,0.779082380643852
2019-09-26,0.007511921890657359,-0.3237348637286869
2019-09-27,0.007494824553172782,-0.7112287340832584
2019-09-30,0.007888338387835658,0.6382725952797951
2019-10-01,0.0075125034008849245,-1.6418131596400234
2019-10-02,0.008988398385555431,-2.0098579761078272
2019-10-03,0.011264416081484175,0.7049015871242572
2019-10-04,0.010657592451629047,1.3245754426556255
2019-10-07,0.010131328185768755,-0.4430171633356312
2019-10-08,0.01020506096318776,-1.5368021424549474
2019-10-09,0.01194831673360069,0.7585417023101066
2019-10-10,0.011294705777857787,0.5662123952197139
2019-10-11,0.010677172821408409,1.018956970704338
2019-10-14,0.01013078718370275,-0.13701617140390498
2019-10-15,0.00978442125815967,1.0124712658121775
2019-10-16,0.009299113660517859,-0.21524035798074503
2019-10-17,0.009096540160302079,0.3033045444921092
2019-10-18,0.008623717296097273,-0.4553773709136678
2019-10-21,0.008734408357485714,0.7840386921531566
2019-10-22,0.008308789329724925,-0.4302731862013473
2019-10-23,0.008393767299303958,0.3387160073005313
2019-10-24,0.007971023074408758,0.24069741628652988
2019-10-25,0.007572573338814599,0.5367302934952018
2019-10-28,0.0072127093087039395,0.7716684089016793
2019-10-29,0.006885681318159732,-0.12093965985382858
2019-10-30,0.006695241168102991,0.48513404062751686
2019-10-31,0.006389351726460002,-0.47382563429747854
2019-11-01,0.006534709958302199,1.4715160460075785
2019-11-04,0.006277835757978456,0.5889363704066322
2019-11-05,0.006002154436658158,-0.19766280996937458
2019-11-06,0.005918208372616716,0.11865932188834072
2019-11-07,0.0056485345453474054,0.48266948221580147
2019-11-08,0.005406745988360055,0.47300227357127933
2019-11-11,0.005178780491088168,-0.3793162148345353
2019-11-12,0.005255874702854169,0.29746205715564206
2019-11-13,0.005031247025982727,0.14137281800000054
2019-11-14,0.004815016968572162,0.17376732416876853
2019-11-15,0.0046118434352004165,1.6622482713659723
2019-11-18,0.004470824632553618,0.11251309638673627
2019-11-19,0.0042868043226136025,-0.13827785340386067
2019-11-20,0.004227488810234646,-0.8901871985633291
2019-11-21,0.004635113938653228,-0.3417404851646099
2019-11-22,0.004693997925803332,0.4628408398804917
2019-11-25,0.004507031365296287,1.6594630215038724
2019-11-26,0.004368075321812129,0.5020892460319456
2019-11-27,0.004201030814441129,0.9915984455481496
2019-11-29,0.004056673708961939,-0.9907837105826769
2019-12-02,0.004516412956068122,-1.9193292947931775
2019-12-03,0.005703163011737646,-1.167812535664162
2019-12-04,0.006444419376229984,0.9781575718086911
2019-12-05,0.006171375878511271,0.24291615940133537
2019-12-06,0.0058892342915680875,1.5442153563912695
2019-12-09,0.005669044460150394,-0.5587949974185704
2019-12-10,0.005886930328717513,-0.18643607240069066
2019-12-11,0.005799249833712079,0.5007436500612357
2019-12-12,0.0055492480834899915,1.5387070909587675
2019-12-13,0.005347744625433016,0.01357191775202127
2019-12-16,0.005137029153824377,1.3864746975866191
2019-12-17,0.004953671982263706,0.06767424844858327
2019-12-18,0.004742526528187119,-0.0911736893727165
2019-12-19,0.004637206855136398,0.9594954378490037
2019-12-20,0.004468414609300304,1.1038805114609498
2019-12-23,0.004313088719207506,0.20073056008399884
2019-12-24,0.004142316539357483,-0.047187920240088416
2019-12-26,0.0040404284270220085,1.265970305486626
2019-12-27,0.003912043689017566,0.008687055247479883
2019-12-30,0.0037923006378593246,-1.5287807146591157
2019-12-31,0.004559678309015865,0.6451531105547262
2020-01-02,0.004386610720405847,1.902128065182822
2020-01-03,0.004258126321358377,-1.6638560790027612
2020-01-06,0.005198267264704158,0.6785232491260403
2020-01-07,0.0049897101212578775,-0.5625928192972716
2020-01-08,0.005201906124528206,0.940131053611612
2020-01-09,0.005001531739900617,1.3262365334980568
2020-01-10,0.00482515352777274,-0.5925744063994824
2020-01-13,0.005056024317019031,1.374992209300352
2020-01-14,0.004878613635208807,-0.3106785964678525
2020-01-15,0.004914049120786809,0.38022620404503293
2020-01-16,0.004713103003156294,1.7677838605803764
2020-01-17,0.004566326919366875,0.8441627845643082
2020-01-21,0.004398583833125682,-0.6037171213121274
2020-01-22,0.00462852404354484,0.0624463206763506
2020-01-23,0.004435615449095377,0.25708409722275727
2020-01-24,0.004259087875700203,-2.132684201708397
2020-01-27,0.005550376220589903,-2.8566986681054973
2020-01-28,0.007947396275607992,1.2586994725624425
2020-01-29,0.00759757268330194,-0.11414831811893758
2020-01-30,0.007357936083104577,0.4253172214143467
2020-01-31,0.00700164482813324,-2.5514638359805333
2020-02-03,0.009560168334489822,0.7560981677649241
2020-02-04,0.009068108004083182,1.6397374083779055
2020-02-05,0.008669391562680116,1.2904917926575499
2020-02-06,0.008272757402262779,0.4013359627944807
2020-02-07,0.007849629536283424,-0.689904024696684
2020-02-10,0.008235391945474006,0.8863804138169104
2020-02-11,0.007841978913089895,0.21513047978070493
2020-02-12,0.007442333840525577,0.8655689523258576
2020-02-13,0.007100143731464403,-0.22982300382991636
2020-02-14,0.007002880437034613,0.26301121589121834
2020-02-18,0.006664859647819805,-0.438751022627245
2020-02-19,0.00678019184940698,0.6924211568873998
2020-02-20,0.0064738937230701225,-0.590497402571493
2020-02-21,0.0067321365651575584,-1.5706468712392696
2020-02-24,0.008019815950389088,-4.250481511210577
2020-02-25,0.013867486167555797,-2.217265912786019
2020-02-26,0.017850576830031644,-0.21207703031535532
2020-02-27,0.017158270499385214,-2.632441093283883
2020-02-28,0.02333404777112534,-0.35452327820676444
2020-03-02,0.022748813969928627,1.9786028770076765
2020-03-03,0.021391562165632986,-1.3327911585961194
2020-03-04,0.024051190441624643,1.7186820528057718
2020-03-05,0.022525415645134435,-1.5320819372954189
2020-03-06,0.0260472375101808,-0.6603749685801519
2020-03-09,0.0264738652700043,-2.984468347729076
2020-03-10,0.03763937293600534,1.2809738490552056
2020-03-11,0.034794571169850415,-1.439962934563188
2020-03-12,0.03936321332235976,-2.5390420132621756
2020-03-13,0.052163441461808284,1.7025028345619586
2020-03-16,0.04805270078506478,-2.6565041170899697
2020-03-17,0.06466856128327572,0.9003805169042784
2020-03-18,0.05885656394862404,-0.9042708028035426
2020-03-19,0.0609195828636292,0.07709772046396275
2020-03-20,0.05515981634797489,-0.8036216758541587
2020-03-23,0.05632914969622146,-0.527817323178432
2020-03-24,0.05521221766550616,1.6243367194792577
2020-03-25,0.05073067154151716,0.22607606152890097
2020-03-26,0.04616032714416162,1.311598829990188
2020-03-27,0.04248052706703418,-0.8066718543193241
2020-03-30,0.04365617660348515,0.7551414973738978
2020-03-31,0.04001650518318869,-0.40339131852016996
2020-04-01,0.038790785509436494,-1.163842447114256
2020-04-02,0.04211292165496693,0.53600311186906
2020-04-03,0.03855628186025876,-0.3955998890460086
2020-04-06,0.03736327654774625,1.8191189431145016
2020-04-07,0.03473560294468371,-0.04618716568467238
2020-04-08,0.03204380164933669,1.0451122984022818
2020-04-09,0.029660331912372325,0.4849396273175105
2020-04-13,0.02732569686015729,-0.3716669879144133
2020-04-14,0.02656933010737913,1.1334331520817362
2020-04-15,0.024721709233531623,-0.9011000194983828
2020-04-16,0.02608013036465871,0.22238530860262815
2020-04-17,0.024039103640782978,1.099913391798135
2020-04-20,0.022401802548377408,-0.8054193664274871
2020-04-21,0.023348422949468622,-1.334356299085277
2020-04-22,0.026304328894748426,0.8618847746639546
2020-04-23,0.024397656567570234,-0.02211555272538766
2020-04-24,0.02261282734441948,0.6112499934799437
2020-04-27,0.02098498524202946,0.6960628284112754
2020-04-28,0.019518656734770535,-0.26928954496754165
2020-04-29,0.018844029893825304,1.392308555701813
2020-04-30,0.017708453196000097,-0.5226398498286292
2020-05-01,0.01779090780817197,-1.5997053844381937
2020-05-04,0.020977602706366415,0.20215954311894124
2020-05-05,0.019447370868952853,0.46278416030765
2020-05-06,0.01808921503157023,-0.3871854243989618
2020-05-07,0.017813994404800308,0.642133117085069
2020-05-08,0.01662205387547521,1.0065419827516762
2020-05-11,0.015585146962669924,0.008538217003024245
2020-05-12,0.014526435252081187,-1.4259083810035444
2020-05-13,0.01677134777871248,-1.0504222353936925
2020-05-14,0.01824567462839781,0.62803475549417
2020-05-15,0.01702004773618931,0.2302387904230443
2020-05-18,0.01585286347328913,1.9564420536599885
2020-05-19,0.014999284591396796,-0.7026833611547199
2020-05-20,0.015544878848395052,1.0623428316470929
2020-05-21,0.014602555923756082,-0.5344248192371077
2020-05-22,0.014773554944587059,0.15913202310684013
2020-05-26,0.013796154420750762,0.8853398308653624
2020-05-27,0.012972251709324254,1.1346100754224349
2020-05-28,0.012241852697008997,-0.17237091289582024
2020-05-29,0.011791490503483815,0.4071405180616732
2020-06-01,0.011078619715032238,0.3379677770943783
2020-06-02,0.010415114787338793,0.7851384693657915
2020-06-03,0.009840645692533992,1.3776200501606843
2020-06-04,0.009366637685546034,-0.3602561769647534
2020-06-05,0.00933335146454594,2.772210274082478
2020-06-08,0.009020396360888895,1.3269545956653923
2020-06-09,0.00860784969723552,-0.9096050343718228
2020-06-10,0.009319814476223433,-0.5716053413694567
2020-06-11,0.009582128506733751,-6.340208540680216
2020-06-12,0.0226836677822598,0.5720541638049845
2020-06-15,0.021070490573956078,0.3928651204925978
2020-06-16,0.019575707428905985,0.9596002052509486
2020-06-17,0.018317092184156513,-0.19690877767975212
2020-06-18,0.01755372506844168,0.03384144399473814
2020-06-19,0.016338936565090917,-0.34674922343346987
2020-06-22,0.016049098218758905,0.4033929637922578
2020-06-23,0.015012311849614492,0.2863096127059587
2020-06-24,0.014051299040173153,-1.8642593486032233
2020-06-25,0.01723562806688017,0.6324009595659477
2020-06-26,0.016127352539904192,-1.5207210367695105
2020-06-29,0.018770386709525008,0.7766962044599253
2020-06-30,0.01755195920797733,0.8712616782293545
2020-07-01,0.016447384683892015,0.3045811885690124
2020-07-02,0.015367959453306056,0.2948322768929071
2020-07-06,0.014379015447793362,1.0958282150382623
2020-07-07,0.013552068489160813,-0.8026433660915454
2020-07-08,0.014278115521017569,0.5460795055169246
2020-07-09,0.01340390520965685,-0.42223451954271835
2020-07-10,0.013373656319643205,0.77853128012206
2020-07-13,0.01259278311588655,-0.7469869948122551
